Wisconsin_**_http://dbpedia.org/resource/Wisconsin	Legislature	0.200044969942	Politician	0.199401521382	President	0.199401521382	PoliticalParty	0.19301250813	Organisation	0.186984808248	Agent	0.184581014431	Person	0.181776588311	OfficeHolder	0.178251601697	Company	0.143786147146	Country	0.089378590952		GOLD_STANDARD:	
Brazil_**_http://dbpedia.org/resource/Brazil	Country	0.351589515528	Legislature	0.229893062475	PopulatedPlace	0.167501906941	Place	0.167501906941	Politician	0.147320636778	President	0.147320636778	Organisation	0.103266214579	Company	0.0875888605331	Agent	0.083427795619	PoliticalParty	0.0810763158096		GOLD_STANDARD:	Place	PopulatedPlace	Country
CANBERRA_**_http://dbpedia.org/resource/Canberra	City	0.371756152287	Company	0.257038683449	Settlement	0.144569382955	Organisation	0.115788671384	PoliticalParty	0.113179239311	Agent	0.0944273906581	OfficeHolder	0.0791241854697	Person	0.0695058964778	Politician	0.0214144515184	President	0.0214144515184		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Reserve Bank of Australia_**_http://dbpedia.org/resource/Reserve_Bank_of_Australia	Country	0.35837018541	Company	0.355710748214	Legislature	0.313165192741	Organisation	0.28956676817	Politician	0.278314485637	President	0.278314485637	PoliticalParty	0.271618287246	Agent	0.254958868728	Person	0.214582986047	OfficeHolder	0.201836686129		GOLD_STANDARD:	
Howard_**_http://dbpedia.org/resource/John_Howard	OfficeHolder	0.391922581191	Person	0.385527552145	Company	0.381980514929	Politician	0.35994743596	President	0.35994743596	Agent	0.345271438806	PoliticalParty	0.330650165292	Organisation	0.316517072135	Region	0.183254777544	AdministrativeRegion	0.183254777544		GOLD_STANDARD:	Agent	Person	OfficeHolder
Australian Democrats_**_http://dbpedia.org/resource/Australian_Democrats	PoliticalParty	0.496499989329	Organisation	0.470909168353	Company	0.469435994619	Agent	0.391446874525	Legislature	0.370019058182	Politician	0.361707724887	President	0.361707724887	Country	0.345197718968	Person	0.311984580697	OfficeHolder	0.302039951859		GOLD_STANDARD:	Agent	Organisation	PoliticalParty
Italy_**_http://dbpedia.org/resource/Italy	Country	0.38872405038	PopulatedPlace	0.238397345928	Place	0.238397345928	Politician	0.138100428375	President	0.138100428375	PoliticalParty	0.136654942148	Legislature	0.130549395796	Organisation	0.127595690383	Agent	0.107733107456	Settlement	0.0913022784637		GOLD_STANDARD:	Place	PopulatedPlace	Country
Italian_**_http://dbpedia.org/resource/Italy	Country	0.388896266579	PopulatedPlace	0.262989909417	Place	0.262989909417	Settlement	0.124334655767	PoliticalParty	0.100168321851	Organisation	0.0962630946687	Company	0.0949661459609	AdministrativeRegion	0.0944174482588	Region	0.0944174482588	Legislature	0.0780339074643		GOLD_STANDARD:	Place	PopulatedPlace	Country
Telstra_**_http://dbpedia.org/resource/Telstra	PoliticalParty	0.269590236726	Organisation	0.253279592387	Agent	0.209481392729	Country	0.192769717849	Legislature	0.17172637069	OfficeHolder	0.167792156269	Person	0.165683193072	Politician	0.155138377085	President	0.155138377085	AdministrativeRegion	0.143786147146		GOLD_STANDARD:	Agent	Organisation	Company
Liberal Party_**_http://dbpedia.org/resource/Liberal_Party_of_Australia	PoliticalParty	0.568869276851	Organisation	0.479659081995	Legislature	0.415942403164	Agent	0.345865825951	Politician	0.244416948914	President	0.244416948914	Person	0.212072569906	OfficeHolder	0.205603694104	Company	0.186534981403	Region	0.135760988094		GOLD_STANDARD:	Agent	Organisation	PoliticalParty
Romania_**_http://dbpedia.org/resource/Romania	Country	0.288333688604	Politician	0.266983943791	President	0.266983943791	Legislature	0.208971450657	PoliticalParty	0.171014873204	PopulatedPlace	0.169589266386	Place	0.169589266386	Organisation	0.161266753774	Agent	0.138544146841	Person	0.112034438752		GOLD_STANDARD:	Place	PopulatedPlace	Country
Alain Juppe_**_http://dbpedia.org/resource/Alain_Juppé	OfficeHolder	0.25503444978	Person	0.255016132585	Politician	0.254924546609	President	0.254924546609	Country	0.237105589908	Agent	0.217532163174	PoliticalParty	0.201315327942	Organisation	0.185403046536	PopulatedPlace	0.175416921985	Place	0.175416921985		GOLD_STANDARD:	
Jacques Chirac_**_http://dbpedia.org/resource/Jacques_Chirac	Politician	0.4742210745	President	0.4742210745	Country	0.262771383848	Legislature	0.23352182096	PopulatedPlace	0.19973549486	Place	0.19973549486	Person	0.188243908101	PoliticalParty	0.179291907137	Agent	0.174129776105	Organisation	0.164048253251		GOLD_STANDARD:	Agent	Person	OfficeHolder
Bill Clinton_**_http://dbpedia.org/resource/Bill_Clinton	Legislature	0.53842851455	OfficeHolder	0.342964972638	Person	0.342964972638	Agent	0.301442726467	Organisation	0.271783979203	PoliticalParty	0.241784192557	Region	0.199401521382	AdministrativeRegion	0.199401521382	Country	0.158759155779	Company	0.155138377085		GOLD_STANDARD:	Agent	Person	Politician	President
