American_**_http://dbpedia.org/resource/United_States	Continent	0.152321156019	PeriodicalLiterature	0.120004106278	Newspaper	0.120004106278	WrittenWork	0.120004106278	Region	0.114491619485	AdministrativeRegion	0.114491619485	Country	0.110959687316	PopulatedPlace	0.0966009613085	Place	0.0885383634032	City	0.0629961619917		GOLD_STANDARD:	Place	PopulatedPlace	Country
Brazil_**_http://dbpedia.org/resource/Brazil	Continent	0.143841175807	Country	0.140117643379	PopulatedPlace	0.109285854331	Place	0.102586394141	AdministrativeRegion	0.0810914033821	Region	0.0810914033821	Airport	0.0607637940566	Infrastructure	0.0607637940566	ArchitecturalStructure	0.0603797949447	PeriodicalLiterature	0.0592591086366		GOLD_STANDARD:	Place	PopulatedPlace	Country
Nani Palkhivala_**_http://dbpedia.org/resource/Nanabhoy_Palkhivala	Writer	0.820274895255	Person	0.164524045951	OfficeHolder	0.138937590851	Royalty	0.123418437262	Agent	0.0863232337991	PoliticalParty	0.0737489674532	Building	0.0672751784739	City	0.0650478928519	Company	0.0559147431855	Organisation	0.0557229160005		GOLD_STANDARD:	Agent	Person	Writer
BOSTON_**_http://dbpedia.org/resource/Boston	Settlement	0.196056793384	City	0.115578286315	PopulatedPlace	0.095863775863	PeriodicalLiterature	0.0929688715014	Newspaper	0.0929688715014	WrittenWork	0.0929688715014	Place	0.0866244423091	AdministrativeRegion	0.0785915117	Region	0.0785915117	OfficeHolder	0.0617361992717		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Allahu_**_http://dbpedia.org/resource/Allah	Royalty	0.246052357877	PoliticalParty	0.174791190264	Writer	0.139852383574	Person	0.0529625032716	City	0.0516454544294	Building	0.0514161740391	Settlement	0.0423173789959	OfficeHolder	0.0287404175651	PopulatedPlace	0.0269763623014	Country	0.0242620016672		GOLD_STANDARD:	
Microsoft_**_http://dbpedia.org/resource/Microsoft	Software	0.62699946531	Work	0.482174876595	Company	0.0872557712515	Organisation	0.0704680476964	GovernmentAgency	0.0699327864095	Agent	0.0514455856121	PeriodicalLiterature	0.0477011104485	Newspaper	0.0477011104485	WrittenWork	0.0477011104485	Writer	0.0403555252146		GOLD_STANDARD:	Agent	Organisation	Company
China_**_http://dbpedia.org/resource/People's_Republic_of_China	Continent	0.217386219403	Country	0.154185561667	PopulatedPlace	0.126749457076	Place	0.114820669066	PeriodicalLiterature	0.112413036448	Newspaper	0.112413036448	WrittenWork	0.112413036448	GovernmentAgency	0.110757665141	Region	0.103676557204	AdministrativeRegion	0.103676557204		GOLD_STANDARD:	
Agriculture Department_**_http://dbpedia.org/resource/United_States_Department_of_Agriculture	GovernmentAgency	0.432948329114	Building	0.220389587672	Organisation	0.138609356051	PeriodicalLiterature	0.122339219995	Newspaper	0.122339219995	WrittenWork	0.122339219995	Agent	0.109913624846	Region	0.108485010462	AdministrativeRegion	0.108485010462	Continent	0.0862554066846		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
Ford_**_http://dbpedia.org/resource/Ford_Motor_Company	Company	0.180168149938	Organisation	0.13225464763	Agent	0.113838177861	PeriodicalLiterature	0.0830603809073	Newspaper	0.0830603809073	WrittenWork	0.0830603809073	OfficeHolder	0.0811947922184	Person	0.0733219443699	Work	0.0531077530397	Region	0.0526847489009		GOLD_STANDARD:	Agent	Organisation	Company
Jordan_**_http://dbpedia.org/resource/Jordan	Royalty	0.288335462523	PoliticalParty	0.153736796819	City	0.120639308976	Country	0.114223730188	Person	0.108595045113	PopulatedPlace	0.100261513878	OfficeHolder	0.0891666092963	Place	0.0867114645404	Settlement	0.0842313073884	Agent	0.0761828253632		GOLD_STANDARD:	Place	PopulatedPlace	Country
Rubber Board_**_http://dbpedia.org/resource/Rubber_Board	GovernmentAgency	0.231563050169	PeriodicalLiterature	0.198326733934	Newspaper	0.198326733934	WrittenWork	0.198326733934	Organisation	0.174508353993	Building	0.157799726682	Company	0.137352181559	Agent	0.132193263025	Continent	0.101527564465	AdministrativeRegion	0.0953066273043		GOLD_STANDARD:	
Sri Lanka_**_http://dbpedia.org/resource/Sri_Lanka	Writer	0.152108007214	Country	0.100378640001	PopulatedPlace	0.0772841849407	Place	0.0676338320108	GovernmentAgency	0.0668425074064	Royalty	0.0636962794703	PoliticalParty	0.063468609246	Continent	0.0632061535144	Person	0.0464022681172	OfficeHolder	0.0452184991463		GOLD_STANDARD:	Place	PopulatedPlace	Country
