Auchan_**_http://dbpedia.org/resource/Auchan	Company	0.186009705758	Organisation	0.101779051501	Country	0.0990725757385	Settlement	0.0976718266805	EducationalInstitution	0.096627035244	University	0.096627035244	PopulatedPlace	0.0924720888304	Place	0.0924720888304	TelevisionStation	0.0899791082976	Broadcaster	0.0899791082976		GOLD_STANDARD:	Agent	Organisation	Company
Hungary_**_http://dbpedia.org/resource/Hungary	Country	0.372787533934	PopulatedPlace	0.283972741203	Place	0.283972741203	AdministrativeRegion	0.203481662568	Region	0.203481662568	Continent	0.199182555097	Organisation	0.187881686758	Agent	0.159709404581	OfficeHolder	0.134449330613	Person	0.115438675445		GOLD_STANDARD:	Place	PopulatedPlace	Country
LONDON_**_http://dbpedia.org/resource/London	Settlement	0.284082940678	EducationalInstitution	0.249444413055	University	0.249444413055	City	0.244994305659	AcademicJournal	0.205395216398	PeriodicalLiterature	0.205395216398	Work	0.205395216398	WrittenWork	0.205395216398	Continent	0.183692991338	OfficeHolder	0.154484001776		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Volkswagen_**_http://dbpedia.org/resource/Volkswagen	AdministrativeRegion	0.393619470171	Region	0.393619470171	City	0.170510891937	Country	0.155592684932	PopulatedPlace	0.1461133307	Place	0.1461133307	TelevisionStation	0.125230624303	Broadcaster	0.125230624303	Settlement	0.104604565289	Continent	0.0936017802993		GOLD_STANDARD:	Agent	Organisation	Company
PARIS_**_http://dbpedia.org/resource/Paris	Settlement	0.288314692129	City	0.22112598215	TelevisionStation	0.179877610328	Broadcaster	0.179877610328	PopulatedPlace	0.161269165577	Place	0.161269165577	Continent	0.124865823242	Country	0.124147333672	Company	0.101861579915	Organisation	0.0947283679615		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
John Major_**_http://dbpedia.org/resource/John_Major	OfficeHolder	0.549568212939	Person	0.350672834404	EducationalInstitution	0.197002675633	University	0.197002675633	Agent	0.188904530511	Country	0.159306013445	PopulatedPlace	0.124726454109	Place	0.124726454109	Organisation	0.100667273842	Continent	0.068737494645		GOLD_STANDARD:	Agent	Person	OfficeHolder
Kenneth Clarke_**_http://dbpedia.org/resource/Kenneth_Clarke	OfficeHolder	0.567883079082	Person	0.369556602403	EducationalInstitution	0.271374851614	University	0.271374851614	Agent	0.198578926081	Country	0.15113627797	PopulatedPlace	0.123833405768	Place	0.123833405768	Organisation	0.10531837536	Broadcaster	0.0963909912331		GOLD_STANDARD:	Agent	Person	OfficeHolder
Czech Republic_**_http://dbpedia.org/resource/Czech_Republic	Country	0.336714405578	PopulatedPlace	0.251168424354	Place	0.251168424354	AdministrativeRegion	0.218045673084	Region	0.218045673084	Organisation	0.158378868605	Agent	0.117668313737	Company	0.100913827815	Continent	0.0996649729233	Settlement	0.0900129257156		GOLD_STANDARD:	Place	PopulatedPlace	Country
Major_**_http://dbpedia.org/resource/John_Major	OfficeHolder	0.539564838326	Person	0.325435155098	Country	0.187363739752	Agent	0.185899340272	PopulatedPlace	0.157585001202	Place	0.157585001202	Continent	0.126947504213	EducationalInstitution	0.115128009769	University	0.115128009769	Organisation	0.109788895822		GOLD_STANDARD:	Agent	Person	OfficeHolder
Stockholm_**_http://dbpedia.org/resource/Stockholm	EducationalInstitution	0.186466399272	University	0.186466399272	Country	0.159963604743	PopulatedPlace	0.14242163115	Place	0.14242163115	Organisation	0.118684229239	Region	0.118375842921	AdministrativeRegion	0.118375842921	Settlement	0.117032838006	Agent	0.115027823022		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
