Boeing_**_http://dbpedia.org/page/Boeing	Company	0.379402324633	Organisation	0.379402324633	Airline	0.360470944677	Agent	0.353403689888	Infrastructure	0.224521636025	ArchitecturalStructure	0.224521636025	Airport	0.224521636025	Person	0.210411198795	Planet	0.164462913865	CelestialBody	0.164462913865		GOLD_STANDARD:	
Air Canada_**_http://dbpedia.org/page/Air_Canada	Airline	0.423210778931	Organisation	0.388146594486	Company	0.388146594486	Agent	0.343348691232	Continent	0.299839267392	PopulatedPlace	0.279516766386	Country	0.272742599385	Place	0.266361554409	Infrastructure	0.247630763931	ArchitecturalStructure	0.247630763931		GOLD_STANDARD:	
Everett Factory_**_http://dbpedia.org/resource/Boeing_Everett_Factory	Infrastructure	0.206160491554	ArchitecturalStructure	0.206160491554	Airport	0.206160491554	Person	0.182809451933	Agent	0.179644138635	Organisation	0.179068627126	Company	0.179068627126	Airline	0.125549575242	OfficeHolder	0.118308475484	Planet	0.0932694260125		GOLD_STANDARD:	
the biggest contract_**_FIN39498128122418767	Country	0.141092830226	PopulatedPlace	0.140219799066	Continent	0.137600705585	Person	0.123861777557	Place	0.123861260217	Agent	0.121395719168	Company	0.120947344915	Organisation	0.120947344915	Airline	0.120132591624	OfficeHolder	0.105322516654		GOLD_STANDARD:	
lawmakers_**_PER39474080520089547	Infrastructure	0.123005931956	ArchitecturalStructure	0.123005931956	Airport	0.123005931956	OfficeHolder	0.0941783957917	Person	0.0902848626321	Agent	0.0874125310191	Organisation	0.0868902889076	Company	0.0868902889076	Airline	0.0828696218844	Country	0.06738451538		GOLD_STANDARD:	
Los Angeles_**_NIL	Infrastructure	0.24307814887	ArchitecturalStructure	0.24307814887	Airport	0.24307814887	Person	0.0787232166565	Place	0.0706493023032	Planet	0.0629786390231	CelestialBody	0.0629786390231	OfficeHolder	0.0561689599119	Country	0.0549169134826	Agent	0.0533571519095		GOLD_STANDARD:	
load_**_PRO39476286763274060	Airline	0.100838985292	Company	0.0804488977431	Organisation	0.0804488977431	Planet	0.0742693597264	CelestialBody	0.0742693597264	Agent	0.0729199694014	Infrastructure	0.0481439865628	ArchitecturalStructure	0.0481439865628	Airport	0.0481439865628	Place	0.0447708837775		GOLD_STANDARD:	
Ryanair_**_http://dbpedia.org/page/Ryanair	Airline	0.388608088946	Organisation	0.334338118346	Company	0.334338118346	Agent	0.315075312291	Person	0.20912987899	Infrastructure	0.185213939434	ArchitecturalStructure	0.185213939434	Airport	0.185213939434	Continent	0.17710785073	PopulatedPlace	0.170415959301		GOLD_STANDARD:	
Adam Air_**_http://dbpedia.org/page/Adam_Air	Airline	0.363313290712	Organisation	0.356680936263	Company	0.356680936263	Agent	0.322442505727	Infrastructure	0.23696616186	ArchitecturalStructure	0.23696616186	Airport	0.23696616186	Planet	0.135259578235	CelestialBody	0.135259578235	Person	0.134131137776		GOLD_STANDARD:	
Garuda Indonesia_**_http://dbpedia.org/resource/Garuda_Indonesia	Airline	0.369528962358	Continent	0.363128936683	PopulatedPlace	0.353844258045	Country	0.350749365166	Place	0.323876999593	Infrastructure	0.297436291785	ArchitecturalStructure	0.297436291785	Airport	0.297436291785	Organisation	0.296252791215	Company	0.296252791215		GOLD_STANDARD:	
Lockheed Martin_**_http://dbpedia.org/resource/Lockheed_Martin	Person	0.301663031107	Agent	0.234920701719	Organisation	0.221572235841	Company	0.221572235841	Airline	0.177386350296	OfficeHolder	0.169574796642	Infrastructure	0.1491892524	ArchitecturalStructure	0.1491892524	Airport	0.1491892524	Planet	0.13082198447		GOLD_STANDARD:	Agent	Organisation	Company
wiring_**_NIL	Company	0.103411979378	Organisation	0.103411979378	Airline	0.0990511144715	Agent	0.0929211547836	Continent	0.07160561524	Infrastructure	0.0703623420008	ArchitecturalStructure	0.0703623420008	Airport	0.0703623420008	PopulatedPlace	0.0498554459505	Place	0.0487835009771		GOLD_STANDARD:	
Asia_**_http://dbpedia.org/resource/Asia	Continent	0.686299324576	PopulatedPlace	0.396745960853	Country	0.348487066899	Place	0.346856608819	Airline	0.272833722161	Infrastructure	0.240748923775	ArchitecturalStructure	0.240748923775	Airport	0.240748923775	Company	0.216641311218	Organisation	0.216641311218		GOLD_STANDARD:	Place	PopulatedPlace	Continent
