grammar school_**_http://dbpedia.org/resource/Grammar_school	School	0.289190966864	College	0.174320745447	Song	0.169953035723	Hospital	0.166868070607	EducationalInstitution	0.153698044683	TelevisionShow	0.140143775429	Single	0.139836655188	University	0.136213551881	Diocese	0.13464000205	ClericalAdministrativeRegion	0.13464000205		GOLD_STANDARD:	
circle graph_**_http://dbpedia.org/resource/Circle_graph	Artery	0.303596726504	Publisher	0.133143378633	Comic	0.106631385888	Governor	0.102761820894	TelevisionSeason	0.102464606147	AnatomicalStructure	0.102089844122	Genre	0.0953881322881	TopicalConcept	0.0952625019526	RecordLabel	0.0941623611174	ProgrammingLanguage	0.0889169518756		GOLD_STANDARD:	
sun_**_http://dbpedia.org/resource/Sun	Planet	0.283707379819	Galaxy	0.257095619745	Constellation	0.221363548866	CelestialBody	0.21776554833	Rocket	0.196344492795	Colour	0.182505554404	Fashion	0.175440707355	Plant	0.154343070155	Fungus	0.145882522778	Star	0.143604781085		GOLD_STANDARD:	
Captain Frank Hamer_**_http://dbpedia.org/resource/Frank_Hamer	BasketballPlayer	0.407102335285	Station	0.358056500908	GivenName	0.323917632641	Name	0.323917632641	Cartoon	0.28476023646	HollywoodCartoon	0.28476023646	Medician	0.26857426698	MilitaryPerson	0.268214145963	UnitOfWork	0.26776662742	Case	0.26776662742		GOLD_STANDARD:	Agent	Person
scientific writings_**_http://dbpedia.org/resource/Scientific_writing	TelevisionSeason	0.339012927576	AcademicJournal	0.282042774903	TelevisionStation	0.236244178885	Photographer	0.176377327339	Genre	0.174432327615	TopicalConcept	0.173790670797	PeriodicalLiterature	0.163614809713	Automobile	0.157400220406	Song	0.157226722591	Holiday	0.153080270781		GOLD_STANDARD:	
sailing ship_**_http://dbpedia.org/resource/Sailing_ship	Automobile	0.300998760252	Ship	0.299779177558	Train	0.211652700653	Sea	0.196307462693	Canal	0.180702779051	MilitaryUnit	0.135410459414	MeanOfTransportation	0.134027107623	Song	0.131356667738	BodyOfWater	0.120253744041	Cartoon	0.109555883646		GOLD_STANDARD:	
nitric_**_http://dbpedia.org/resource/Nitric_acid	ChemicalCompound	0.4431848083	Bacteria	0.416663068035	ChemicalSubstance	0.405665707837	Drug	0.272262415437	Fungus	0.201943365942	Mineral	0.15866649785	AnatomicalStructure	0.138621646047	Disease	0.117779986122	RecordLabel	0.112449684422	Brain	0.109638954252		GOLD_STANDARD:	ChemicalSubstance	ChemicalCompound
in the streets_**_http://dbpedia.org/resource/In_the_Street	TelevisionSeason	0.363789334289	Artery	0.340858269404	Artwork	0.277875771717	Road	0.276137985529	Film	0.273402454042	Wikidata:Q11424	0.273402454042	Comic	0.250054819099	Single	0.243701319614	Album	0.240902721501	Train	0.240552467427		GOLD_STANDARD:	
Cuckfield_**_http://dbpedia.org/resource/Cuckfield	HistoricBuilding	0.195060113055	Prison	0.162735870683	School	0.157651790109	Racecourse	0.143225955488	RaceTrack	0.143225955488	SportFacility	0.138255146833	Mayor	0.134199253155	Stadium	0.133284338179	College	0.129186627852	Theatre	0.121754694882		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
cosmologist_**_http://dbpedia.org/resource/Cosmology	Award	0.208133607694	Galaxy	0.137575817698	Scientist	0.130584445215	Food	0.130302478217	Beverage	0.130302478217	TelevisionStation	0.117785211205	Philosopher	0.114755619797	AcademicJournal	0.0999319291152	GivenName	0.0934259680151	Name	0.0934259680151		GOLD_STANDARD:	
