G7_**_http://dbpedia.org/resource/G7	Currency	0.25492023697	Country	0.252993545307	Planet	0.211872882775	CelestialBody	0.211872882775	PopulatedPlace	0.211115113665	Place	0.198303907014	TopicalConcept	0.192614689128	Genre	0.192614689128	Continent	0.160014851818	Person	0.13334543632		GOLD_STANDARD:	
fall_**_OTH40873348555594505	TopicalConcept	0.310785191257	Genre	0.310785191257	Currency	0.186637921052	PeriodicalLiterature	0.164698012355	Newspaper	0.164698012355	Work	0.164698012355	WrittenWork	0.164698012355	Country	0.163046277661	Continent	0.157524738148	PopulatedPlace	0.136111360814		GOLD_STANDARD:	
commodity price index_**_http://dbpedia.org/resource/Commodity_price_index	TopicalConcept	0.507817988882	Genre	0.507817988882	ArchitecturalStructure	0.262654929581	Building	0.262654929581	PeriodicalLiterature	0.257570249433	Newspaper	0.257570249433	WrittenWork	0.257570249433	Work	0.257570249433	Currency	0.245584398947	Continent	0.224601970206		GOLD_STANDARD:	
companies_**_ORG44179864762149858	PeriodicalLiterature	0.306900794126	Newspaper	0.306900794126	WrittenWork	0.306900794126	Work	0.306900794126	Bank	0.292114719334	Country	0.274768576834	Continent	0.272634703202	TopicalConcept	0.258037390227	Genre	0.258037390227	PopulatedPlace	0.240687500972		GOLD_STANDARD:	
institutions_**_ORG44168548798158641	Bank	0.283837272183	Country	0.231753497633	PeriodicalLiterature	0.227855596726	Newspaper	0.227855596726	Work	0.227855596726	WrittenWork	0.227855596726	Organisation	0.208466630455	PopulatedPlace	0.185747388854	Agent	0.175425509823	Place	0.16171513583		GOLD_STANDARD:	
Russian financial system_**_FIN44169257552181928	PeriodicalLiterature	0.383774087381	Newspaper	0.383774087381	WrittenWork	0.383774087381	Work	0.383774087381	Country	0.35318983915	TopicalConcept	0.313621084048	Genre	0.313621084048	PopulatedPlace	0.297848829046	Bank	0.297182332446	Place	0.278543588468		GOLD_STANDARD:	
output_**_NIL	TopicalConcept	0.301706864841	Genre	0.301706864841	Continent	0.169302806822	Country	0.152911335436	PopulatedPlace	0.137178194265	Place	0.11434450907	Currency	0.0968360201566	Organisation	0.0631480621447	Agent	0.0452346728328	Bank	0.0425267843095		GOLD_STANDARD:	
record_**_NIL	PeriodicalLiterature	0.249920837005	Newspaper	0.249920837005	Work	0.249920837005	WrittenWork	0.249920837005	ArchitecturalStructure	0.227895512603	Building	0.227895512603	TopicalConcept	0.217097670565	Genre	0.217097670565	Bank	0.161525999372	Country	0.157487853605		GOLD_STANDARD:	
US stocks_**_FIN39327473292302528	Currency	0.383224219336	Continent	0.316145978685	PeriodicalLiterature	0.291134742071	Newspaper	0.291134742071	WrittenWork	0.291134742071	Work	0.291134742071	ArchitecturalStructure	0.269208402	Building	0.269208402	TopicalConcept	0.260325873069	Genre	0.260325873069		GOLD_STANDARD:	
increase_**_OTH40262269055922282	TopicalConcept	0.38551662699	Genre	0.38551662699	Continent	0.249082101088	Bank	0.217313613599	Country	0.212032966065	PeriodicalLiterature	0.209287616657	Newspaper	0.209287616657	WrittenWork	0.209287616657	Work	0.209287616657	PopulatedPlace	0.190718934853		GOLD_STANDARD:	
International Monetary Fund and World Bank_**_ORG44086316744258890	PeriodicalLiterature	0.445941497487	Newspaper	0.445941497487	WrittenWork	0.445941497487	Work	0.445941497487	Bank	0.42169897263	Country	0.376001829336	Organisation	0.369896499378	Continent	0.346945911023	PopulatedPlace	0.321963024853	Agent	0.31402458887		GOLD_STANDARD:	
Dmitry Medvedev_**_http://dbpedia.org/resource/Dmitry_Medvedev	Planet	0.0789363936515	CelestialBody	0.0789363936515	Country	0.0378995032824	Place	0.0285904200721	PopulatedPlace	0.0269298392514	Region	0.0231423279709	AdministrativeRegion	0.0231423279709	Currency	-9.905237925e-05	ArchitecturalStructure	-0.00681032612043	Building	-0.00681032612043		GOLD_STANDARD:	Agent	Person	OfficeHolder
be_**_NIL	PeriodicalLiterature	0.309414594371	Newspaper	0.309414594371	WrittenWork	0.309414594371	Work	0.309414594371	Country	0.286190552095	TopicalConcept	0.266039377963	Genre	0.266039377963	PopulatedPlace	0.241795413875	Place	0.220177161221	Currency	0.200038848325		GOLD_STANDARD:	
stock prices_**_http://dbpedia.org/resource/Share_price	TopicalConcept	0.397852011861	Genre	0.397852011861	PeriodicalLiterature	0.366964295363	Newspaper	0.366964295363	Work	0.366964295363	WrittenWork	0.366964295363	ArchitecturalStructure	0.359890946564	Building	0.359890946564	Currency	0.273685830631	Continent	0.240556872797		GOLD_STANDARD:	
bear market_**_http://dbpedia.org/resource/Market_trend	TopicalConcept	0.41782504581	Genre	0.41782504581	Currency	0.288457353665	PeriodicalLiterature	0.28396508668	Newspaper	0.28396508668	Work	0.28396508668	WrittenWork	0.28396508668	Country	0.274195225023	Continent	0.270933108341	Bank	0.243834943743		GOLD_STANDARD:	
NIKKEI_**_http://dbpedia.org/resource/Nikkei_225	Person	0.1373184587	OfficeHolder	0.1373184587	Planet	0.0166625630536	CelestialBody	0.0166625630536	Currency	-0.0307684100163	Region	-0.047744530347	AdministrativeRegion	-0.047744530347	TopicalConcept	-0.0958170522613	Genre	-0.0958170522613	Continent	-0.108552895032		GOLD_STANDARD:	
United Kingdom_**_http://dbpedia.org/resource/United_Kingdom	Country	0.406544464198	Continent	0.343234428929	PopulatedPlace	0.341766913996	Place	0.309903252913	Bank	0.297670571135	PeriodicalLiterature	0.289501705913	Newspaper	0.289501705913	Work	0.289501705913	WrittenWork	0.289501705913	Organisation	0.255886018038		GOLD_STANDARD:	Place	PopulatedPlace	Country
US stock markets_**_FIN39326930888384754	Currency	0.426637482697	PeriodicalLiterature	0.404725010717	Newspaper	0.404725010717	Work	0.404725010717	WrittenWork	0.404725010717	ArchitecturalStructure	0.386620765573	Building	0.386620765573	Continent	0.364780021309	TopicalConcept	0.337068326575	Genre	0.337068326575		GOLD_STANDARD:	
