Sharjah_**_http://dbpedia.org/resource/Sharjah_(emirate)	Royalty	0.260966371046	Airline	0.161756031458	FilmFestival	0.144221367487	City	0.142251042948	Airport	0.130815857993	University	0.130251713689	EducationalInstitution	0.130251713689	GovernmentAgency	0.123996447782	MeanOfTransportation	0.115938727763	Ship	0.115938727763		GOLD_STANDARD:	
Saudi Press Agency_**_http://dbpedia.org/resource/Saudi_Press_Agency	Broadcaster	0.37900325665	BroadcastNetwork	0.37900325665	GovernmentAgency	0.282808036257	Royalty	0.280165467129	MeanOfTransportation	0.251537814325	Ship	0.251537814325	MilitaryConflict	0.218389860193	EducationalInstitution	0.216744898181	University	0.216744898181	Park	0.178964914484		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
Movement for a Democratic Slovakia_**_http://dbpedia.org/resource/People's_Party_–_Movement_for_a_Democratic_Slovakia	PoliticalParty	0.286420944254	Organisation	0.197256720788	GovernmentAgency	0.167718755229	Continent	0.154830145274	Country	0.145615086501	Magazine	0.135264783497	WorldHeritageSite	0.135225234751	ProtectedArea	0.133446810714	FilmFestival	0.128859810219	MilitaryPerson	0.128323223562		GOLD_STANDARD:	
Eritrean_**_http://dbpedia.org/resource/Eritrea	ProtectedArea	0.177971219088	EthnicGroup	0.148799281253	Country	0.137430282709	Airline	0.135338664056	Broadcaster	0.120073827196	BroadcastNetwork	0.120073827196	SocietalEvent	0.11878549032	Event	0.11878549032	MilitaryConflict	0.117552549904	PoliticalParty	0.115487860876		GOLD_STANDARD:	Place	PopulatedPlace	Country
Itar-Tass_**_http://dbpedia.org/resource/Information_Telegraph_Agency_of_Russia	Broadcaster	0.372223499591	BroadcastNetwork	0.372223499591	HistoricPlace	0.339516987574	Device	0.225546543526	Weapon	0.225546543526	President	0.192311441796	GovernmentAgency	0.183066835972	Politician	0.161771881062	Building	0.156278799342	AdministrativeRegion	0.137888758595		GOLD_STANDARD:	
Liberian_**_http://dbpedia.org/resource/Liberia	ProtectedArea	0.165748646936	SocietalEvent	0.164985598499	Event	0.164985598499	ChristianBishop	0.159255581834	MilitaryConflict	0.154611991876	Country	0.133010492813	Broadcaster	0.132705526812	BroadcastNetwork	0.132705526812	EthnicGroup	0.131335895869	Cleric	0.125390066575		GOLD_STANDARD:	Place	PopulatedPlace	Country
Tarmac_**_http://dbpedia.org/resource/Tarmac_(company)	Mountain	0.165161850457	Magazine	0.153179417542	Bank	0.147349238373	Airport	0.140977274343	Infrastructure	0.113208824367	MeanOfTransportation	0.109723604483	Ship	0.109723604483	Company	0.108777443661	Wikidata:Q11424	0.102658179929	Film	0.102658179929		GOLD_STANDARD:	
Ross_**_http://dbpedia.org/resource/Dennis_Ross	Ambassador	0.313685363987	Wikidata:Q11424	0.248913212513	Film	0.248913212513	Congressman	0.218114872483	Park	0.159042196014	Cardinal	0.155057444725	Mountain	0.151281538656	Cleric	0.129208896998	Stream	0.121793630059	ChristianBishop	0.116284623134		GOLD_STANDARD:	Agent	Person
Abidjan_**_http://dbpedia.org/resource/Abidjan	ProtectedArea	0.249189915892	University	0.124556858493	EducationalInstitution	0.124556858493	City	0.122871319407	Settlement	0.120227013163	SocietalEvent	0.116539268741	Event	0.116539268741	RouteOfTransportation	0.115239541544	Road	0.115239541544	Town	0.115166631116		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Azeris_**_http://dbpedia.org/resource/Azerbaijan	EthnicGroup	0.207890106277	MountainRange	0.197577548006	Device	0.139934057642	Weapon	0.139934057642	Broadcaster	0.127384871939	BroadcastNetwork	0.127384871939	Continent	0.12516870625	PoliticalParty	0.105591974118	Country	0.0973409045694	MilitaryPerson	0.0952039672738		GOLD_STANDARD:	Place	PopulatedPlace	Country
Podujevo_**_http://dbpedia.org/resource/Podujevo	ProtectedArea	0.173486433204	Mountain	0.11042083783	City	0.105642343931	Settlement	0.101512215507	PopulatedPlace	0.0936101068003	Place	0.0918256449626	Broadcaster	0.0880462427843	BroadcastNetwork	0.0880462427843	President	0.0877554317275	SocietalEvent	0.0874371068091		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
