Warsaw_**_http://dbpedia.org/resource/Warsaw	Country	0.181632728143	PopulatedPlace	0.170259104512	Place	0.170259104512	City	0.166470444964	Settlement	0.113390986355	Company	0.105976717513	Organisation	0.0801506623957	Agent	0.0635374888048	PoliticalParty	0.0511581424833	Newspaper	0.0330683986374		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
LONDON_**_http://dbpedia.org/resource/London	Artist	0.0967308777792	Person	0.063252462352	Newspaper	0.0501060975235	PeriodicalLiterature	0.0501060975235	Work	0.0501060975235	WrittenWork	0.0501060975235	Agent	0.0390305050844	Settlement	0.0388596902368	PopulatedPlace	0.0339519086334	Place	0.0339519086334		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Anthony Barker_**_http://dbpedia.org/resource/Anthony_Raine_Barker	PoliticalParty	0.117074694843	Company	0.105890713002	Organisation	0.102248564269	Agent	0.100398159094	OfficeHolder	0.0911461332151	Person	0.0911461332151	Country	0.0783392005114	PublicTransitSystem	0.0764959874971	PopulatedPlace	0.070987964112	Place	0.070987964112		GOLD_STANDARD:	Agent	Person	Artist
Brasilia_**_http://dbpedia.org/resource/Brasília	Newspaper	0.308787783738	PeriodicalLiterature	0.308787783738	Work	0.308787783738	WrittenWork	0.308787783738	City	0.244099168742	Company	0.219737177782	Country	0.155282585736	PopulatedPlace	0.150490505654	Place	0.150490505654	Organisation	0.137615531194		GOLD_STANDARD:	
Jacques Chirac_**_http://dbpedia.org/resource/Jacques_Chirac	Country	0.107615085683	Artist	0.0911461332151	Person	0.0911461332151	PopulatedPlace	0.0906248391723	Place	0.0906248391723	PoliticalParty	0.0532597070426	City	0.0516155413241	Company	0.0362843114837	Agent	0.0350289781869	Settlement	0.0339906841355		GOLD_STANDARD:	Agent	Person	OfficeHolder
O Globo_**_http://dbpedia.org/resource/O_Globo	Company	0.286018747677	Organisation	0.197564326438	Agent	0.155625648605	Country	0.128628673926	PopulatedPlace	0.113398948436	Place	0.113398948436	PoliticalParty	0.107956566152	City	0.104725094247	Artist	0.070946957922	Settlement	0.0626331968026		GOLD_STANDARD:	Work	WrittenWork	PeriodicalLiterature	Newspaper
Brazil_**_http://dbpedia.org/resource/Brazil	Newspaper	0.370845107122	PeriodicalLiterature	0.370845107122	Work	0.370845107122	WrittenWork	0.370845107122	Company	0.245758063313	City	0.204416595542	Country	0.204207478222	PopulatedPlace	0.180815196094	Place	0.180815196094	Organisation	0.154827724241		GOLD_STANDARD:	Place	PopulatedPlace	Country
Venezuela_**_http://dbpedia.org/resource/Venezuela	City	0.631372067743	Settlement	0.23697223021	PopulatedPlace	0.172215779599	Place	0.172215779599	Country	0.150630296063	Newspaper	0.119069019071	PeriodicalLiterature	0.119069019071	Work	0.119069019071	WrittenWork	0.119069019071	PoliticalParty	0.115459348043		GOLD_STANDARD:	Place	PopulatedPlace	Country
Corporacion Venezolana de Guayana_**_http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana	City	0.554222006712	Newspaper	0.249647583439	PeriodicalLiterature	0.249647583439	Work	0.249647583439	WrittenWork	0.249647583439	Company	0.217752509989	Settlement	0.208822977638	Organisation	0.153224899645	PopulatedPlace	0.143799933285	Place	0.143799933285		GOLD_STANDARD:	
Caracas_**_http://dbpedia.org/resource/Caracas	Country	0.148828532848	PopulatedPlace	0.139346968848	Place	0.139346968848	Company	0.116322370059	Newspaper	0.104725094247	PeriodicalLiterature	0.104725094247	Work	0.104725094247	WrittenWork	0.104725094247	Settlement	0.091939148846	Organisation	0.0846215603938		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Radical Cause_**_http://dbpedia.org/resource/Radical_Cause	Artist	0.117074694843	Newspaper	0.107956566152	WrittenWork	0.107956566152	PeriodicalLiterature	0.107956566152	Work	0.107956566152	Company	0.087018130388	Person	0.0851672009428	City	0.084440218493	Agent	0.0811616390912	Organisation	0.0791588581654		GOLD_STANDARD:	Agent	Organisation	PoliticalParty
Swedish_**_http://dbpedia.org/resource/Sweden	Country	0.180148832699	PopulatedPlace	0.147043231621	Place	0.147043231621	PoliticalParty	0.0959634229315	Artist	0.0657256247912	Company	0.0624728399279	City	0.0545038554735	Organisation	0.0525497879012	Newspaper	0.0494461608081	PeriodicalLiterature	0.0494461608081		GOLD_STANDARD:	Place	PopulatedPlace	Country
Hachette_**_http://dbpedia.org/resource/Hachette_Filipacchi_Médias	OfficeHolder	0.236731268102	Person	0.166735724197	PoliticalParty	0.0967478042172	Artist	0.0967401802925	Agent	0.094278197425	Country	0.0664960746295	Organisation	0.0652951867161	PublicTransitSystem	0.0643232225846	PopulatedPlace	0.0583874063096	Place	0.0583874063096		GOLD_STANDARD:	
Sidor_**_http://dbpedia.org/resource/SIDOR	City	0.15456541391	Settlement	0.118218149351	PoliticalParty	0.114888444619	Newspaper	0.114352341166	PeriodicalLiterature	0.114352341166	Work	0.114352341166	WrittenWork	0.114352341166	PopulatedPlace	0.107847747471	Place	0.107847747471	Country	0.104736626907		GOLD_STANDARD:	Agent	Organisation	Company
British_**_http://dbpedia.org/resource/United_Kingdom	Country	0.163630953948	Artist	0.161723258218	PopulatedPlace	0.139599738303	Place	0.139599738303	Person	0.110271274293	City	0.0771415647748	Settlement	0.0675060913677	OfficeHolder	0.0588192903677	PoliticalParty	0.0484072057675	Newspaper	0.0433878905877		GOLD_STANDARD:	Place	PopulatedPlace	Country
Mario Covas_**_http://dbpedia.org/resource/Mário_Covas	Newspaper	0.347416137248	PeriodicalLiterature	0.347416137248	Work	0.347416137248	WrittenWork	0.347416137248	Company	0.232644211713	City	0.187675344404	Artist	0.150159786035	Organisation	0.14635522305	Agent	0.140075860681	Person	0.124377454757		GOLD_STANDARD:	
Stagecoach_**_http://dbpedia.org/resource/Stagecoach_Group	Artist	0.0764959874971	Company	0.0691606931056	Organisation	0.0657657802036	PoliticalParty	0.0555810414974	Agent	0.0494123671207	Newspaper	0.0218088230084	PeriodicalLiterature	0.0218088230084	Work	0.0218088230084	WrittenWork	0.0218088230084	Settlement	0.0178753171388		GOLD_STANDARD:	Agent	Organisation	PublicTransitSystem
French_**_http://dbpedia.org/resource/France	OfficeHolder	0.348727325795	Person	0.235207940663	Country	0.228205176771	PopulatedPlace	0.184347238449	Place	0.184347238449	Artist	0.121688555531	PoliticalParty	0.111520082748	Agent	0.0799557870825	Settlement	0.0527734234834	City	0.0514585638126		GOLD_STANDARD:	Place	PopulatedPlace	Country
Brazilian_**_http://dbpedia.org/resource/Brazil	Newspaper	0.445583880959	PeriodicalLiterature	0.445583880959	Work	0.445583880959	WrittenWork	0.445583880959	Company	0.25616916377	Country	0.227268264984	PopulatedPlace	0.18769616186	Place	0.18769616186	Organisation	0.162779502108	Agent	0.133176640941		GOLD_STANDARD:	Place	PopulatedPlace	Country
Vale_**_http://dbpedia.org/resource/Vale_(mining_company)	Company	0.315183155634	Newspaper	0.2448346152	PeriodicalLiterature	0.2448346152	Work	0.2448346152	WrittenWork	0.2448346152	Organisation	0.199039446365	Artist	0.156211066457	Agent	0.155384972427	PublicTransitSystem	0.0886223485626	PoliticalParty	0.0771691256309		GOLD_STANDARD:	Agent	Organisation	Company
CVG_**_http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana	Newspaper	0.052460695569	PeriodicalLiterature	0.052460695569	Work	0.052460695569	WrittenWork	0.052460695569	City	0.0459124519646	PoliticalParty	0.0316040561852	Settlement	0.0250669096244	PublicTransitSystem	0.0239900052539	Organisation	0.0184472977978	PopulatedPlace	0.0166438694844		GOLD_STANDARD:	
Sao Paulo_**_http://dbpedia.org/resource/São_Paulo	Newspaper	0.438746936122	PeriodicalLiterature	0.438746936122	Work	0.438746936122	WrittenWork	0.438746936122	Company	0.278105757185	City	0.184558999551	Organisation	0.180595462233	Country	0.170044685678	PopulatedPlace	0.159936930967	Place	0.159936930967		GOLD_STANDARD:	
SAO PAULO_**_http://dbpedia.org/resource/São_Paulo	WrittenWork	0.287011717843	Newspaper	0.287011717843	PeriodicalLiterature	0.287011717843	Work	0.287011717843	Company	0.175638406236	Settlement	0.130000344203	Organisation	0.123644352793	City	0.106489329441	Agent	0.103406100981	PoliticalParty	0.0766352172197		GOLD_STANDARD:	
Vale do Rio Doce_**_http://dbpedia.org/resource/Vale_(mining_company)	WrittenWork	0.498869286664	Newspaper	0.498869286664	PeriodicalLiterature	0.498869286664	Work	0.498869286664	Company	0.329699421127	Organisation	0.204962774156	City	0.174132530531	Agent	0.154790907271	Country	0.125721968524	PopulatedPlace	0.116925212646		GOLD_STANDARD:	Agent	Organisation	Company
France_**_http://dbpedia.org/resource/France	OfficeHolder	0.319620117392	Person	0.213020124482	Country	0.17733204357	PopulatedPlace	0.152967457715	Place	0.152967457715	Artist	0.106420131572	Agent	0.0853795347342	Settlement	0.0798737001505	City	0.0732924302038	Newspaper	0.0700217194447		GOLD_STANDARD:	Place	PopulatedPlace	Country
Central Bank_**_http://dbpedia.org/resource/Central_Bank_of_Brazil	PublicTransitSystem	0.145956789468	Artist	0.0987632613195	Organisation	0.0917854742192	PoliticalParty	0.0828885113646	Agent	0.0819058183158	Company	0.0766940234212	City	0.0755292102974	Newspaper	0.0687079221852	WrittenWork	0.0687079221852	PeriodicalLiterature	0.0687079221852		GOLD_STANDARD:	
Polish_**_http://dbpedia.org/resource/Poland	Country	0.239627623079	PopulatedPlace	0.238727470124	Place	0.238727470124	Settlement	0.23602701126	Company	0.105855369807	City	0.0796830405966	Organisation	0.0695936839027	Agent	0.0576842571275	PoliticalParty	0.0465661523251	WrittenWork	0.0431333065401		GOLD_STANDARD:	Place	PopulatedPlace	Country
Swiss_**_http://dbpedia.org/resource/Switzerland	Country	0.189974990561	PopulatedPlace	0.161140295159	Place	0.161140295159	City	0.101456290564	OfficeHolder	0.0834892427408	Settlement	0.0746362089542	Person	0.0685121633311	Artist	0.0535350839214	Company	0.0519070386668	Newspaper	0.0495079284899		GOLD_STANDARD:	Place	PopulatedPlace	Country
Poland_**_http://dbpedia.org/resource/Poland	Settlement	0.236305415002	PopulatedPlace	0.205204521998	Place	0.205204521998	Country	0.194837557664	Company	0.0942933614656	City	0.085908835242	Organisation	0.0725287915386	OfficeHolder	0.0706705898798	Agent	0.0696219631727	Person	0.0623548922578		GOLD_STANDARD:	Place	PopulatedPlace	Country
