Asif Shahzad_**_http://aksw.org/notInWiki/Asif_Shahzad	Politician	0.243123898799	Island	0.201252472163	Cricketer	0.20029149893	SportsManager	0.183093443693	SoccerManager	0.183093443693	WinterSportPlayer	0.181418590896	IceHockeyPlayer	0.181418590896	HorseTrainer	0.176913854985	SoccerLeague	0.153964068405	AmericanFootballCoach	0.148445134628		GOLD_STANDARD:	
Cesare Prandelli_**_http://dbpedia.org/resource/Cesare_Prandelli	SportsManager	0.632181074509	SoccerManager	0.632181074509	AmericanFootballCoach	0.474069317436	SoccerClub	0.350740836778	HorseTrainer	0.260900875872	Cyclist	0.249408867292	CyclingRace	0.215058192301	Race	0.215058192301	Coach	0.201273589803	WinterSportPlayer	0.200970315046		GOLD_STANDARD:	
Maplecroft_**_http://dbpedia.org/resource/Maplecroft	Island	0.276773956263	Bank	0.185534501465	Scientist	0.157245050038	Website	0.155439945254	MilitaryPerson	0.135682777293	Judge	0.127634749751	RouteOfTransportation	0.11486567485	Bridge	0.11486567485	Astronaut	0.109197924193	Airline	0.109041202539		GOLD_STANDARD:	
Maryland State Police_**_http://dbpedia.org/resource/Maryland_State_Police	University	0.375331577491	Hospital	0.350365370573	Building	0.350365370573	BusCompany	0.348819248133	Region	0.347484648225	AdministrativeRegion	0.347484648225	ProtectedArea	0.337421666357	EducationalInstitution	0.331457104634	MilitaryUnit	0.303500058263	GovernmentAgency	0.268762706027		GOLD_STANDARD:	
Al Shabaab_**_http://dbpedia.org/resource/Al-Shabaab	Politician	0.338823110636	BasketballTeam	0.226325377541	MusicalArtist	0.223204610819	SoccerPlayer	0.213874288134	CollegeCoach	0.203682672501	Coach	0.201820536539	PoliticalParty	0.198825358112	WinterSportPlayer	0.193226870852	IceHockeyPlayer	0.193226870852	AmericanFootballCoach	0.190647720769		GOLD_STANDARD:	
Hoover_**_http://dbpedia.org/resource/Hoover,_Alabama	Astronaut	0.378017845995	Judge	0.33357486801	NascarDriver	0.318868551273	Scientist	0.307911539593	Eukaryote	0.286692185737	Mammal	0.286692185737	Species	0.286692185737	Animal	0.286692185737	RacingDriver	0.279708614034	MotorsportRacer	0.279708614034		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Douglas Arthur_**_http://aksw.org/notInWiki/Douglas_Arthur	Comedian	0.547255456404	Judge	0.546588452087	SoccerPlayer	0.532538380996	Cricketer	0.458271705087	MusicalArtist	0.438857563189	NascarDriver	0.424805925227	WinterSportPlayer	0.412097414191	IceHockeyPlayer	0.412097414191	Scientist	0.400479685553	Artist	0.379125848053		GOLD_STANDARD:	
Linda Church Ciocci_**_http://aksw.org/notInWiki/Linda_Church_Ciocci	SoccerPlayer	0.433288581397	NascarDriver	0.379864156949	Comedian	0.351001456843	Cricketer	0.345946502041	RacingDriver	0.34287884879	MotorsportRacer	0.34287884879	Judge	0.334707551996	CollegeCoach	0.317292866208	GridironFootballPlayer	0.304409797977	AmericanFootballPlayer	0.304409797977		GOLD_STANDARD:	
Angelique Kerber_**_http://dbpedia.org/resource/Angelique_Kerber	TennisPlayer	0.285002332181	RacingDriver	0.283444916242	MotorsportRacer	0.283444916242	Cricketer	0.278988320348	GridironFootballPlayer	0.268551043836	AmericanFootballPlayer	0.268551043836	Cyclist	0.25424583214	Athlete	0.251405974375	BusCompany	0.249897403328	CollegeCoach	0.245896900571		GOLD_STANDARD:	Agent	Person	Athlete	TennisPlayer
George Washington_**_http://dbpedia.org/resource/George_Washington_Colonials	Comedian	0.417576215999	SoccerPlayer	0.415426687388	MusicalArtist	0.381615063533	Judge	0.361886968482	University	0.325195418952	MilitaryPerson	0.319354037501	Scientist	0.310225281879	NascarDriver	0.306412087315	Artist	0.286967857506	EducationalInstitution	0.282659410573		GOLD_STANDARD:	Agent	Organisation	SportsTeam
