Auchan_**_http://dbpedia.org/resource/Auchan	Company	0.253099976715	TelevisionStation	0.225865997939	Broadcaster	0.225865997939	Country	0.209134574207	PopulatedPlace	0.197153581066	Place	0.197153581066	Organisation	0.196742717207	Continent	0.193887731549	City	0.178324584547	Settlement	0.175065958221		GOLD_STANDARD:	Agent	Organisation	Company
Hungary_**_http://dbpedia.org/resource/Hungary	AdministrativeRegion	0.444980979933	Region	0.444980979933	Country	0.428101477659	PopulatedPlace	0.373347722012	Place	0.373347722012	Continent	0.351151776252	City	0.294907228995	TelevisionStation	0.265218161063	Broadcaster	0.265218161063	Settlement	0.239902381549		GOLD_STANDARD:	Place	PopulatedPlace	Country
LONDON_**_http://dbpedia.org/resource/London	Settlement	0.413277620731	City	0.360310918715	Continent	0.332464304912	PopulatedPlace	0.252982052902	Place	0.252982052902	EducationalInstitution	0.21489395355	University	0.21489395355	Country	0.19736960329	Organisation	0.120892070493	OfficeHolder	0.109190378304		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Volkswagen_**_http://dbpedia.org/resource/Volkswagen	AdministrativeRegion	0.283032945642	Region	0.283032945642	TelevisionStation	0.237143238315	Broadcaster	0.237143238315	Country	0.176001558207	Continent	0.171191403878	Company	0.164422361974	Organisation	0.16045173267	PopulatedPlace	0.159961436354	Place	0.159961436354		GOLD_STANDARD:	Agent	Organisation	Company
PARIS_**_http://dbpedia.org/resource/Paris	Settlement	0.473176061496	City	0.400426046662	Continent	0.325000397289	PopulatedPlace	0.273409233335	Place	0.273409233335	Country	0.20439907971	Region	0.152062180818	AdministrativeRegion	0.152062180818	TelevisionStation	0.150437572306	Broadcaster	0.150437572306		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
John Major_**_http://dbpedia.org/resource/John_Major	OfficeHolder	0.457430669227	Person	0.306827064451	Agent	0.151342602004	Continent	0.13163359889	EducationalInstitution	0.0964856605269	University	0.0964856605269	Country	0.0792764005756	Company	0.0763060558376	Work	0.0708630026836	AcademicJournal	0.0708630026836		GOLD_STANDARD:	Agent	Person	OfficeHolder
Kenneth Clarke_**_http://dbpedia.org/resource/Kenneth_Clarke	OfficeHolder	0.434599836797	Person	0.332362387396	EducationalInstitution	0.199256053784	University	0.199256053784	Agent	0.163896466711	Continent	0.105131866234	AcademicJournal	0.0774597999555	PeriodicalLiterature	0.0774597999555	Work	0.0774597999555	WrittenWork	0.0774597999555		GOLD_STANDARD:	Agent	Person	OfficeHolder
Czech Republic_**_http://dbpedia.org/resource/Czech_Republic	Country	0.363864859728	PopulatedPlace	0.316331291923	Place	0.316331291923	AdministrativeRegion	0.313018681953	Region	0.313018681953	City	0.306053008854	Continent	0.229772174665	Settlement	0.225492923947	Broadcaster	0.191400801009	TelevisionStation	0.191400801009		GOLD_STANDARD:	Place	PopulatedPlace	Country
Major_**_http://dbpedia.org/resource/John_Major	OfficeHolder	0.333690008329	Person	0.196176362232	Continent	0.139001990449	Agent	0.123579838712	Company	0.0863489620102	Organisation	0.0839817349735	TelevisionStation	0.0839796305362	Broadcaster	0.0839796305362	Country	0.0729935034414	PopulatedPlace	0.0666561009397		GOLD_STANDARD:	Agent	Person	OfficeHolder
Stockholm_**_http://dbpedia.org/resource/Stockholm	City	0.308845158026	Settlement	0.265698095223	Continent	0.263571333148	PopulatedPlace	0.242944215329	Place	0.242944215329	Country	0.23408283331	Region	0.21964046081	AdministrativeRegion	0.21964046081	TelevisionStation	0.169273442355	Broadcaster	0.169273442355		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Anita Gradin_**_http://dbpedia.org/resource/Anita_Gradin	Person	0.211611149233	OfficeHolder	0.172829841342	AcademicJournal	0.159545170651	WrittenWork	0.159545170651	PeriodicalLiterature	0.159545170651	Work	0.159545170651	Company	0.121713512501	Agent	0.108936620986	Country	0.0676162370813	AdministrativeRegion	0.066118728544		GOLD_STANDARD:	Agent	Person
Austrian_**_http://dbpedia.org/resource/Austria	AdministrativeRegion	0.519787682951	Region	0.519787682951	Country	0.397686346909	City	0.389460864478	PopulatedPlace	0.37022848976	Place	0.37022848976	TelevisionStation	0.368736451781	Broadcaster	0.368736451781	Settlement	0.313751722944	Continent	0.260506317506		GOLD_STANDARD:	Place	PopulatedPlace	Country
