American_**_http://dbpedia.org/resource/United_States	Continent	0.362042083813	Country	0.249969257988	Building	0.249584766299	Region	0.226151840902	AdministrativeRegion	0.226151840902	PopulatedPlace	0.199100674139	Place	0.187494248686	GovernmentAgency	0.140709749213	PoliticalParty	0.107875044879	Organisation	0.102086500297		GOLD_STANDARD:	Place	PopulatedPlace	Country
Brazil_**_http://dbpedia.org/resource/Brazil	Continent	0.371893856138	Country	0.303258160317	PopulatedPlace	0.242294473444	Place	0.234789749961	Region	0.214284548097	AdministrativeRegion	0.214284548097	Airport	0.199748422934	Infrastructure	0.199748422934	ArchitecturalStructure	0.179254796183	GovernmentAgency	0.137743364297		GOLD_STANDARD:	Place	PopulatedPlace	Country
Britain_**_http://dbpedia.org/resource/United_Kingdom	Continent	0.501804052424	Country	0.303367845534	PopulatedPlace	0.26810276248	AdministrativeRegion	0.263782688674	Region	0.263782688674	Place	0.256452859619	Settlement	0.187858521968	Airport	0.171148869596	Infrastructure	0.171148869596	ArchitecturalStructure	0.170243578441		GOLD_STANDARD:	Place	PopulatedPlace	Country
BOSTON_**_http://dbpedia.org/resource/Boston	Settlement	0.316131873496	City	0.247568785704	Region	0.235605629994	AdministrativeRegion	0.235605629994	PopulatedPlace	0.161818678578	Place	0.142234589825	Country	0.0791556304531	Royalty	0.0657604537948	Continent	0.059298495235	Work	0.0488574085688		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Allahu_**_http://dbpedia.org/resource/Allah	Royalty	0.366976158906	Writer	0.309660269093	PoliticalParty	0.26940621349	Person	0.117431661598	Country	0.0970004155432	City	0.0963750948589	PopulatedPlace	0.0798005205668	Place	0.0765200078736	Settlement	0.072349902998	OfficeHolder	0.0647692284188		GOLD_STANDARD:	
Microsoft_**_http://dbpedia.org/resource/Microsoft	Work	0.614509697665	Software	0.614509697665	Company	0.211319827939	Organisation	0.177581922834	Continent	0.163713160099	Agent	0.163522792774	GovernmentAgency	0.147619696356	Person	0.131186793635	City	0.112125733171	Airport	0.107533906597		GOLD_STANDARD:	Agent	Organisation	Company
HAMBURG_**_http://dbpedia.org/resource/Hamburg	Settlement	0.306330166978	Airport	0.262521656354	Infrastructure	0.262521656354	City	0.241555318839	ArchitecturalStructure	0.239935641022	Place	0.194591166303	PopulatedPlace	0.188463534584	Continent	0.152717117116	Country	0.132172909941	Region	0.113720790058		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
China_**_http://dbpedia.org/resource/People's_Republic_of_China	Continent	0.391915776647	Country	0.312702407946	PopulatedPlace	0.254777122206	Place	0.240845348492	Region	0.212714476363	AdministrativeRegion	0.212714476363	Work	0.205288907443	Software	0.205288907443	GovernmentAgency	0.174049273987	Organisation	0.159879210254		GOLD_STANDARD:	
Agriculture Department_**_http://dbpedia.org/resource/United_States_Department_of_Agriculture	GovernmentAgency	0.758867625225	Building	0.343337765757	Organisation	0.205482594741	Agent	0.161930909053	PoliticalParty	0.117107277742	Region	0.112608693217	AdministrativeRegion	0.112608693217	Company	0.106204397071	Royalty	0.0978814844388	Work	0.0806736833632		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
Ford_**_http://dbpedia.org/resource/Ford_Motor_Company	Company	0.199456811787	Organisation	0.152115771712	Agent	0.129606160503	Building	0.129586881723	GovernmentAgency	0.126766838088	OfficeHolder	0.092346148401	Work	0.0910470415385	Software	0.0910470415385	Continent	0.085951630252	Person	0.0778340547222		GOLD_STANDARD:	Agent	Organisation	Company
Jordan_**_http://dbpedia.org/resource/Jordan	Royalty	0.297293344934	PoliticalParty	0.221385390957	Country	0.138697882977	Building	0.128717752431	Continent	0.127462504725	City	0.120672958896	PopulatedPlace	0.115647821454	Place	0.110821032115	Person	0.110627920571	Company	0.0979858497347		GOLD_STANDARD:	Place	PopulatedPlace	Country
Rubber Board_**_http://dbpedia.org/resource/Rubber_Board	GovernmentAgency	0.258671102748	Building	0.232906160483	Organisation	0.166670617532	Agent	0.140556217924	Writer	0.128009836509	OfficeHolder	0.114981624811	Company	0.112368832917	Person	0.0778816588629	ArchitecturalStructure	0.0655144508685	Country	0.0601812309391		GOLD_STANDARD:	
Sri Lanka_**_http://dbpedia.org/resource/Sri_Lanka	Writer	0.4103749398	OfficeHolder	0.263084191059	Person	0.193297132336	Country	0.178337363473	City	0.152707890503	PopulatedPlace	0.150423969667	Royalty	0.149342440185	Place	0.142710277226	Work	0.132526622413	Software	0.132526622413		GOLD_STANDARD:	Place	PopulatedPlace	Country
