Boeing_**_http://dbpedia.org/page/Boeing	MeanOfTransportation	0.639078045482	Aircraft	0.639078045482	Company	0.388383777739	Airline	0.358955853869	Organisation	0.356110418558	Agent	0.304236383232	Infrastructure	0.0910080052703	ArchitecturalStructure	0.0910080052703	Airport	0.0910080052703	Planet	0.0375028212026		GOLD_STANDARD:	
Earth_**_http://dbpedia.org/resource/Earth	Infrastructure	0.10297312254	ArchitecturalStructure	0.10297312254	Airport	0.10297312254	Continent	0.0712366570085	Place	0.0703058101064	PopulatedPlace	0.0666761087249	Country	0.0653730949296	Airline	0.0348336541359	Company	0.0308430864725	Organisation	0.0282317143846		GOLD_STANDARD:	
228 people_**_PER39500878948064823	Infrastructure	0.127013564287	ArchitecturalStructure	0.127013564287	Airport	0.127013564287	MeanOfTransportation	0.11206081179	Aircraft	0.11206081179	Company	0.102654279049	Airline	0.0962009774793	Organisation	0.0951710261343	Planet	0.0868974376655	CelestialBody	0.0868974376655		GOLD_STANDARD:	
Boeing 717 airliner_**_http://dbpedia.org/page/Boeing_717	MeanOfTransportation	0.636740950359	Aircraft	0.636740950359	Company	0.386012192055	Airline	0.370550415174	Organisation	0.35391035887	Agent	0.303973926483	Infrastructure	0.123441571232	ArchitecturalStructure	0.123441571232	Airport	0.123441571232	Place	0.0349901662903		GOLD_STANDARD:	
Air Canada_**_http://dbpedia.org/page/Air_Canada	Airline	0.364927988587	Company	0.344071891854	Organisation	0.321628311928	Agent	0.278591334737	MeanOfTransportation	0.258164451909	Aircraft	0.258164451909	Infrastructure	0.193373896391	ArchitecturalStructure	0.193373896391	Airport	0.193373896391	Country	0.185445670053		GOLD_STANDARD:	
Everett Factory_**_http://dbpedia.org/resource/Boeing_Everett_Factory	PoliticalParty	0.155080213999	Organisation	0.142805263557	Company	0.141577768512	Agent	0.13075301229	Infrastructure	0.124789618301	ArchitecturalStructure	0.124789618301	Airport	0.124789618301	Airline	0.119883812776	MeanOfTransportation	0.106812172978	Aircraft	0.106812172978		GOLD_STANDARD:	
the biggest contract_**_FIN39498128122418767	Continent	0.109171355367	PopulatedPlace	0.102169519412	Country	0.100168994853	Place	0.0918613806414	Airline	0.0780225544345	Company	0.0693754123022	Organisation	0.0646812388742	Agent	0.0591960033703	Planet	0.0528534539058	CelestialBody	0.0528534539058		GOLD_STANDARD:	
lawmakers_**_PER39474080520089547	PoliticalParty	0.323228881857	OfficeHolder	0.167089623399	Person	0.0802090458077	Agent	0.0798816602175	Organisation	0.0798221355648	Company	0.0554814609356	Airline	0.0542484384759	Country	0.049559423071	MeanOfTransportation	0.0442705905471	Aircraft	0.0442705905471		GOLD_STANDARD:	
Los Angeles_**_NIL	Continent	0.126444724081	PopulatedPlace	0.0916910189029	PoliticalParty	0.0908642366165	Place	0.0819035956348	Country	0.081761388852	Organisation	0.0708501479359	Airline	0.0691075354523	Company	0.0688487390679	Agent	0.0688439262235	Infrastructure	0.0586515034603		GOLD_STANDARD:	
load_**_PRO39476286763274060	Planet	0.0558954777195	CelestialBody	0.0558954777195	MeanOfTransportation	0.0504434521344	Aircraft	0.0504434521344	Company	0.0130947509199	Airline	0.0129529838041	Organisation	0.00870522489863	Agent	0.00619708073032	Infrastructure	0.00282574684224	ArchitecturalStructure	0.00282574684224		GOLD_STANDARD:	
