U.N._**_http://dbpedia.org/resource/United_Nations	GovernmentAgency	0.261868087914	Organisation	0.238236836475	Settlement	0.236567386765	City	0.236172061716	Country	0.223615328931	PopulatedPlace	0.222903373859	Place	0.222903373859	Agent	0.179907454094	Continent	0.169096143843	OfficeHolder	0.160428715056		GOLD_STANDARD:	Place	PopulatedPlace	Country
U.S._**_http://dbpedia.org/resource/United_States	Continent	0.435540574343	Country	0.335172682612	PopulatedPlace	0.322560386598	Place	0.322560386598	Organisation	0.255338873501	GovernmentAgency	0.240692725748	Settlement	0.209226547928	Agent	0.135145244094	City	0.111992417849	OfficeHolder	0.059030469306		GOLD_STANDARD:	Place	PopulatedPlace	Country
Iraqi_**_http://dbpedia.org/resource/Iraq	Country	0.239038222442	PopulatedPlace	0.224099764237	Place	0.224099764237	City	0.204863369183	Settlement	0.170428528398	OfficeHolder	0.150752349004	GovernmentAgency	0.119244731299	Continent	0.116221224068	Organisation	0.106148349225	Agent	0.101220040955		GOLD_STANDARD:	Place	PopulatedPlace	Country
Germany_**_http://dbpedia.org/resource/Germany	Continent	0.6301707383	City	0.474724448548	PopulatedPlace	0.354490979453	Place	0.354490979453	Country	0.352122405355	Settlement	0.276809171091	Person	0.174671729168	Agent	0.155021767431	OfficeHolder	0.137410613754	Organisation	0.128821818447		GOLD_STANDARD:	Place	PopulatedPlace	Country
China_**_http://dbpedia.org/resource/People's_Republic_of_China	Continent	0.432614638043	Country	0.32830322776	PopulatedPlace	0.307932229597	Place	0.307932229597	OfficeHolder	0.209086378811	Organisation	0.174635004926	Agent	0.139912982018	Settlement	0.137355105082	GovernmentAgency	0.133684920432	Person	0.113871464837		GOLD_STANDARD:	
Loyola de Palacio_**_http://dbpedia.org/resource/Loyola_de_Palacio	City	0.257390539687	Person	0.146457495726	Agent	0.110219455471	Settlement	0.107068722613	Country	0.104880842074	OfficeHolder	0.104078252611	PopulatedPlace	0.10154239722	Place	0.10154239722	Organisation	0.073981415215	GovernmentAgency	0.0481652136644		GOLD_STANDARD:	Agent	Person
Spanish_**_http://dbpedia.org/resource/Spain	Country	0.210347679077	PopulatedPlace	0.192625979877	Place	0.192625979877	Continent	0.190986604617	Person	0.137500600133	Agent	0.126894355144	City	0.123856937505	Organisation	0.112752695157	Settlement	0.0868422431023	OfficeHolder	0.0463907414381		GOLD_STANDARD:	Place	PopulatedPlace	Country
S. Korea_**_http://dbpedia.org/resource/South_Korea	Continent	0.237210098255	Country	0.213639856518	PopulatedPlace	0.203125523067	Place	0.203125523067	OfficeHolder	0.178054251174	City	0.16413004051	Organisation	0.143437080675	Agent	0.143331020306	Person	0.14325147503	GovernmentAgency	0.131091067042		GOLD_STANDARD:	Place	PopulatedPlace	Country
Britain_**_http://dbpedia.org/resource/United_Kingdom	Continent	0.540757901086	Country	0.354697222812	PopulatedPlace	0.347454264947	Place	0.347454264947	Settlement	0.239561972376	City	0.181412013874	Organisation	0.170825790377	Agent	0.0859336771536	GovernmentAgency	0.0306522137016	Person	0.0222645922361		GOLD_STANDARD:	Place	PopulatedPlace	Country
Pakistan_**_http://dbpedia.org/resource/Pakistan	Country	0.292692191702	PopulatedPlace	0.273092850882	Place	0.273092850882	Continent	0.251223075918	OfficeHolder	0.221538989179	Settlement	0.162786730948	City	0.13114540979	Organisation	0.116141355592	GovernmentAgency	0.112397986965	Agent	0.0985169895101		GOLD_STANDARD:	Place	PopulatedPlace	Country
