American_**_http://dbpedia.org/resource/United_States	Airline	0.361761939983	Continent	0.289035157384	Country	0.249832404925	Language	0.247376552573	Place	0.178127804821	PopulatedPlace	0.178127804821	Company	0.147985941689	Organisation	0.137578847957	Agent	0.129631864075	Region	0.124645543906		GOLD_STANDARD:	Place	PopulatedPlace	Country
Dacom_**_http://dbpedia.org/resource/LG_Telecom	SocietalEvent	0.236806599768	Event	0.236806599768	Convention	0.236806599768	Company	0.19107291689	PeriodicalLiterature	0.189819800344	Newspaper	0.189819800344	WrittenWork	0.189819800344	Agent	0.187580308573	Organisation	0.187123485728	Airline	0.159866717154		GOLD_STANDARD:	
Sun Microsystems Inc._**_http://dbpedia.org/resource/Sun_Microsystems	PeriodicalLiterature	0.260802886522	Newspaper	0.260802886522	WrittenWork	0.260802886522	Work	0.251508035429	Company	0.245879027746	Organisation	0.236443407302	ProgrammingLanguage	0.232918333243	Software	0.232918333243	Agent	0.227526418971	Region	0.213323834944		GOLD_STANDARD:	Agent	Organisation	Company
Wuxi_**_http://dbpedia.org/resource/Wuxi	PeriodicalLiterature	0.28505913856	Newspaper	0.28505913856	WrittenWork	0.28505913856	Work	0.234567781316	SocietalEvent	0.194797048281	Event	0.194797048281	Convention	0.194797048281	Settlement	0.180581620424	Continent	0.167164177625	Place	0.151529100298		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
AOL_**_http://dbpedia.org/resource/AOL	Company	0.193489905105	Continent	0.190600912796	Organisation	0.188419345977	Agent	0.179182885596	Airline	0.173811121408	PeriodicalLiterature	0.140876040759	Newspaper	0.140876040759	WrittenWork	0.140876040759	Work	0.129750281358	Politician	0.11099152389		GOLD_STANDARD:	Agent	Organisation	Company
Soviet Union_**_http://dbpedia.org/resource/Soviet_Union	Airline	0.218732725774	Country	0.216613283598	Continent	0.177524807971	Place	0.162338756901	PopulatedPlace	0.162338756901	Politician	0.16014406174	President	0.16014406174	Language	0.146062805089	Company	0.13816799553	Agent	0.133373484621		GOLD_STANDARD:	Place	PopulatedPlace	Country
Malaysia_**_http://dbpedia.org/resource/Malaysia	Continent	0.421746737666	Country	0.331101739073	Politician	0.278303472558	President	0.278303472558	Place	0.257393456979	PopulatedPlace	0.257393456979	ProgrammingLanguage	0.243325148481	Software	0.243325148481	Work	0.234234735451	PeriodicalLiterature	0.229689528936		GOLD_STANDARD:	Place	PopulatedPlace	Country
China_**_http://dbpedia.org/resource/People's_Republic_of_China	Continent	0.507033253063	PeriodicalLiterature	0.457683415336	Newspaper	0.457683415336	WrittenWork	0.457683415336	Work	0.369598645193	Country	0.367050419928	Place	0.311202755886	PopulatedPlace	0.311202755886	Settlement	0.23738538639	Politician	0.211024836274		GOLD_STANDARD:	
Italian_**_http://dbpedia.org/resource/Italy	Language	0.330236502182	Country	0.247704933193	Place	0.201918611713	PopulatedPlace	0.201918611713	Continent	0.175903050915	Airline	0.166003443442	Settlement	0.165063744541	Region	0.164778519635	AdministrativeRegion	0.164778519635	PeriodicalLiterature	0.143257537326		GOLD_STANDARD:	Place	PopulatedPlace	Country
O Globo_**_http://dbpedia.org/resource/O_Globo	ProgrammingLanguage	0.187121806414	Software	0.187121806414	Work	0.181691993519	PeriodicalLiterature	0.176262180623	Newspaper	0.176262180623	WrittenWork	0.176262180623	Language	0.139491418997	Company	0.118162628505	Country	0.117034967436	Organisation	0.116728917197		GOLD_STANDARD:	Work	WrittenWork	PeriodicalLiterature	Newspaper
