Xinhua_**_http://dbpedia.org/resource/Xinhua_News_Agency	Settlement	0.364688928986	PopulatedPlace	0.257760510856	Place	0.257760510856	City	0.248172890398	Country	0.115189286682	GovernmentAgency	0.113344710126	Organisation	0.113344710126	Agent	0.113344710126		GOLD_STANDARD:	Agent	Organisation	Broadcaster	BroadcastNetwork
Canadians_**_http://dbpedia.org/resource/Canada	Country	0.662861589141	PopulatedPlace	0.364093545861	Place	0.364093545861	City	0.27776941665	GovernmentAgency	0.25624676716	Organisation	0.215228812481	Agent	0.215228812481	Settlement	0.214709524221	BroadcastNetwork	0.133192903123	Broadcaster	0.133192903123		GOLD_STANDARD:	Place	PopulatedPlace	Country
OTTAWA_**_http://dbpedia.org/resource/Ottawa	Country	0.519958843764	PopulatedPlace	0.391218800016	Place	0.391218800016	Settlement	0.262478756267	GovernmentAgency	0.187440536556	Organisation	0.169083969317	Agent	0.169083969317	BroadcastNetwork	0.132370834839	Broadcaster	0.132370834839	City	0.0329074413435		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Canada_**_http://dbpedia.org/resource/Canada	Country	0.708389670609	PopulatedPlace	0.388658707945	Place	0.388658707945	GovernmentAgency	0.382684627064	City	0.295795084768	Organisation	0.281722409173	Agent	0.281722409173	Settlement	0.228793226613	BroadcastNetwork	0.0797979733911	Broadcaster	0.0797979733911		GOLD_STANDARD:	Place	PopulatedPlace	Country
Canadian_**_http://dbpedia.org/resource/Canada	Country	0.705773142394	PopulatedPlace	0.402748988956	Place	0.402748988956	City	0.308260683941	GovernmentAgency	0.274216404119	Settlement	0.251236912237	Organisation	0.227003263924	Agent	0.227003263924	BroadcastNetwork	0.132576983533	Broadcaster	0.132576983533		GOLD_STANDARD:	Place	PopulatedPlace	Country
Guilin_**_http://dbpedia.org/resource/Guilin	BroadcastNetwork	0.363974945958	Broadcaster	0.363974945958	Settlement	0.311867002996	PopulatedPlace	0.189895808069	Place	0.189895808069	Organisation	0.160585983083	Agent	0.160585983083	Country	0.0679246131418	GovernmentAgency	0.0588915016457	City	0.0329074413435		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Guangxi_**_http://dbpedia.org/resource/Guangxi	BroadcastNetwork	0.508169912102	Broadcaster	0.508169912102	Settlement	0.38268832782	City	0.359668850617	PopulatedPlace	0.246043384004	Place	0.246043384004	Organisation	0.209129313208	Agent	0.209129313208	Country	0.109398440188	GovernmentAgency	0.0596090137606		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
BEIJING_**_http://dbpedia.org/resource/Beijing	City	0.468942346935	Settlement	0.455537325365	BroadcastNetwork	0.454240023044	Broadcaster	0.454240023044	PopulatedPlace	0.342287489516	Place	0.342287489516	Country	0.229037653667	Organisation	0.221106061296	Agent	0.221106061296	GovernmentAgency	0.104539080421		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
State Council_**_http://dbpedia.org/resource/State_Council_of_the_People's_Republic_of_China	GovernmentAgency	0.0920238701323	Organisation	0.0597960584752	Agent	0.0597960584752	BroadcastNetwork	0.0275682468181	Broadcaster	0.0275682468181	Country	0.00722321589657	PopulatedPlace	-0.00081516575531	Place	-0.00081516575531	City	-0.00103952180833	Settlement	-0.00684395199422		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
Statistics Canada_**_http://dbpedia.org/resource/Statistics_Canada	Country	0.601541982999	PopulatedPlace	0.378994574534	Place	0.378994574534	City	0.24737156001	Settlement	0.212084018186	BroadcastNetwork	0.199121173434	Broadcaster	0.199121173434	Organisation	0.145572521783	Agent	0.145572521783	GovernmentAgency	0.0920238701323		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
China_**_http://dbpedia.org/resource/People's_Republic_of_China	BroadcastNetwork	0.490938669045	Broadcaster	0.490938669045	Settlement	0.427847751645	PopulatedPlace	0.364672757377	Place	0.364672757377	Organisation	0.305458365068	Agent	0.305458365068	City	0.302668861997	Country	0.280439431687	GovernmentAgency	0.212718213079		GOLD_STANDARD:	
