PARIS_**_http://dbpedia.org/resource/Paris	Settlement	0.596809026266	City	0.588431739922	Company	0.341115783176	PopulatedPlace	0.329867019728	Place	0.329867019728	Country	0.259185121419	Continent	0.235859983202	Organisation	0.173976414865	Agent	0.160107881928	TelevisionStation	0.150437572306		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
German_**_http://dbpedia.org/resource/Germany	TelevisionStation	0.449997932921	Broadcaster	0.449997932921	Continent	0.413789160438	Country	0.400609232363	Person	0.396932772722	PopulatedPlace	0.373973127912	Place	0.373973127912	City	0.325473179612	Settlement	0.304087884766	Agent	0.253515752348		GOLD_STANDARD:	Place	PopulatedPlace	Country
Saudi_**_http://dbpedia.org/resource/Saudi_Arabia	Country	0.368945469155	PopulatedPlace	0.296424875182	Place	0.296424875182	Settlement	0.173120861933	Company	0.151413117426	City	0.13740139671	Continent	0.136955582433	TelevisionStation	0.12482883284	Broadcaster	0.12482883284	University	0.117981382291		GOLD_STANDARD:	Place	PopulatedPlace	Country
Oxford_**_http://dbpedia.org/resource/University_of_Oxford	Country	0.15645966019	PopulatedPlace	0.13660683337	Place	0.13660683337	Settlement	0.101772631297	Work	0.089387856705	AcademicJournal	0.089387856705	WrittenWork	0.089387856705	PeriodicalLiterature	0.089387856705	Continent	0.0774153734695	Company	0.0306267883356		GOLD_STANDARD:	
Britain_**_http://dbpedia.org/resource/United_Kingdom	Continent	0.540757901086	Country	0.428218068338	PopulatedPlace	0.396921762594	Place	0.396921762594	University	0.349569410854	EducationalInstitution	0.349569410854	Settlement	0.290546040049	Organisation	0.275584435884	Company	0.256693177711	Agent	0.243794489031		GOLD_STANDARD:	Place	PopulatedPlace	Country
European_**_http://dbpedia.org/resource/European_Union	Continent	0.752781535823	Country	0.43209794461	PopulatedPlace	0.422319561712	Place	0.422319561712	Organisation	0.337065236436	Agent	0.325369259899	Settlement	0.317702706665	Company	0.27261056972	Person	0.255193400678	City	0.240541982478		GOLD_STANDARD:	Place	PopulatedPlace	Country
Europe_**_http://dbpedia.org/resource/Europe	Country	0.428974785817	PopulatedPlace	0.38282900622	Place	0.38282900622	Settlement	0.267464557227	TelevisionStation	0.237647843238	Broadcaster	0.237647843238	Organisation	0.234507574763	Agent	0.228173526287	City	0.201574859229	Company	0.1922582853		GOLD_STANDARD:	Place	PopulatedPlace	Continent
Saudi Arabia_**_http://dbpedia.org/resource/Saudi_Arabia	Country	0.357520641016	PopulatedPlace	0.295728532843	Place	0.295728532843	Continent	0.238398343357	Settlement	0.171028836824	AcademicJournal	0.158959678161	PeriodicalLiterature	0.158959678161	Work	0.158959678161	WrittenWork	0.158959678161	City	0.150622312004		GOLD_STANDARD:	Place	PopulatedPlace	Country
BRUSSELS_**_http://dbpedia.org/resource/Brussels	City	0.623688984705	Settlement	0.521483875975	Company	0.387135497535	PopulatedPlace	0.316320573092	Place	0.316320573092	Continent	0.300248558285	Organisation	0.265601916469	Country	0.256378783707	Agent	0.249576411074	Broadcaster	0.174492165639		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
BSE_**_http://dbpedia.org/resource/Bovine_spongiform_encephalopathy	Continent	0.141939793587	Country	0.120915379201	PopulatedPlace	0.105283274551	Place	0.105283274551	Organisation	0.0824342668054	Agent	0.081783088305	AcademicJournal	0.0789413430864	Work	0.0789413430864	WrittenWork	0.0789413430864	PeriodicalLiterature	0.0789413430864		GOLD_STANDARD:	
