LONDON_**_http://dbpedia.org/resource/London	Settlement	0.603451401008	City	0.485376042539	Continent	0.275589769047	PopulatedPlace	0.264051125142	Place	0.264051125142	Country	0.169157579671	Company	0.154129633004	Organisation	0.121441675988	AdministrativeRegion	0.102443091576	Region	0.102443091576		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Brazil_**_http://dbpedia.org/resource/Brazil	Continent	0.371893856138	Country	0.351771809847	PopulatedPlace	0.297760257813	Place	0.297760257813	City	0.188999754284	Settlement	0.153917674648	GovernmentAgency	0.144745014707	AdministrativeRegion	0.130171654668	Region	0.130171654668	Organisation	0.113010182374		GOLD_STANDARD:	Place	PopulatedPlace	Country
PARIS_**_http://dbpedia.org/resource/Paris	Settlement	0.60821799255	City	0.491990213232	PopulatedPlace	0.278010601603	Place	0.278010601603	Continent	0.259434944394	Country	0.188969523104	Region	0.114739140337	AdministrativeRegion	0.114739140337	Organisation	0.0814537709173	Agent	0.0659047900043		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Hamburg_**_http://dbpedia.org/resource/Hamburg	Continent	0.300229655175	City	0.281682380791	PopulatedPlace	0.183648317608	Place	0.183648317608	Settlement	0.183406358567	Country	0.176267656512	AdministrativeRegion	0.0995506186205	Region	0.0995506186205	Organisation	0.0888192063311	Agent	0.0861085444807		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Ethiopia_**_http://dbpedia.org/resource/Ethiopia	Country	0.280068603876	PopulatedPlace	0.232917799785	Place	0.232917799785	Continent	0.22771832748	GovernmentAgency	0.150144301948	AdministrativeRegion	0.135173511677	Region	0.135173511677	Organisation	0.125468748425	Settlement	0.12038607907	City	0.115193211745		GOLD_STANDARD:	Place	PopulatedPlace	Country
Dan Glickman_**_http://dbpedia.org/resource/Dan_Glickman	Company	0.214280979125	AdministrativeRegion	0.189906798415	Region	0.189906798415	GovernmentAgency	0.140313097598	Organisation	0.119599290229	Agent	0.119599290229	Country	0.0353979409847	PopulatedPlace	0.0299323792176	Place	0.0299323792176	Continent	0.0174446855109		GOLD_STANDARD:	Agent	Person	OfficeHolder
TOKYO_**_http://dbpedia.org/resource/Tokyo	Settlement	0.535887150507	City	0.270529292135	PopulatedPlace	0.254150999846	Place	0.254150999846	Continent	0.200679189715	Region	0.195267025808	AdministrativeRegion	0.195267025808	Country	0.177921534362	GovernmentAgency	0.0929202444373	Organisation	0.0698216336101		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
U.S._**_http://dbpedia.org/resource/United_States	GovernmentAgency	0.489020774008	Continent	0.452462889395	Country	0.342330245466	PopulatedPlace	0.313725988698	Place	0.313725988698	AdministrativeRegion	0.268697288768	Region	0.268697288768	Organisation	0.266798750935	Agent	0.244028771646	Settlement	0.202879420119		GOLD_STANDARD:	Place	PopulatedPlace	Country
El Salvador_**_http://dbpedia.org/resource/El_Salvador	Region	0.151900370837	AdministrativeRegion	0.151900370837	Country	0.131899505847	OfficeHolder	0.123726135059	Person	0.123726135059	PopulatedPlace	0.0932139659132	Place	0.0932139659132	City	0.0511316806843	Agent	0.0434369456339	Continent	0.0405122527082		GOLD_STANDARD:	Place	PopulatedPlace	Country
HAMBURG_**_http://dbpedia.org/resource/Hamburg	Settlement	0.540797284674	City	0.48635062664	PopulatedPlace	0.213829445478	Place	0.213829445478	Continent	0.152717117116	Country	0.130064521829	GovernmentAgency	0.0591235763025	Organisation	0.0535703227838	Region	0.0495455400053	AdministrativeRegion	0.0495455400053		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
American_**_http://dbpedia.org/resource/United_States	Continent	0.362042083813	Country	0.269518900977	AdministrativeRegion	0.258747376095	Region	0.258747376095	PopulatedPlace	0.240322908718	Place	0.240322908718	GovernmentAgency	0.169765376958	Organisation	0.142389771888	Agent	0.13429086387	Settlement	0.123667670078		GOLD_STANDARD:	Place	PopulatedPlace	Country
John Lewis_**_http://dbpedia.org/resource/John_Lewis_Partnership	OfficeHolder	0.412262492837	Person	0.412262492837	Company	0.243505091382	Agent	0.144435753285	AdministrativeRegion	0.102245800332	Region	0.102245800332	Organisation	0.0997979633592	GovernmentAgency	0.0842357280256	Country	0.0754674141004	PopulatedPlace	0.07017060019		GOLD_STANDARD:	Agent	Organisation	Company
Polish_**_http://dbpedia.org/resource/Poland	Continent	0.364020344409	Country	0.27342533656	PopulatedPlace	0.244051519816	Place	0.244051519816	City	0.184683007	Settlement	0.16732365467	Organisation	0.102986916823	Agent	0.100334966341	OfficeHolder	0.0817713129641	Person	0.0817713129641		GOLD_STANDARD:	Place	PopulatedPlace	Country
Colombia_**_http://dbpedia.org/resource/Colombia	Country	0.331236905534	Continent	0.274997325877	PopulatedPlace	0.265787639585	Place	0.265787639585	Region	0.191325012785	AdministrativeRegion	0.191325012785	GovernmentAgency	0.16095626148	Organisation	0.126965337134	Agent	0.116492025739	Settlement	0.0961458111821		GOLD_STANDARD:	Place	PopulatedPlace	Country
Agriculture Department_**_http://dbpedia.org/resource/United_States_Department_of_Agriculture	GovernmentAgency	0.896072387025	Organisation	0.357332292116	Agent	0.325867773026	Region	0.156030023405	AdministrativeRegion	0.156030023405	OfficeHolder	0.137080658488	Person	0.137080658488	Company	0.0894396198836	Country	0.0757861236612	PopulatedPlace	0.0665117785159		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
Waitrose_**_http://dbpedia.org/resource/Waitrose	Company	0.243505091382	Continent	0.165321652922	Organisation	0.09735985034	GovernmentAgency	0.0967482931242	Agent	0.0857797953505	PopulatedPlace	0.0795293903736	Place	0.0795293903736	Country	0.0773760980197	Settlement	0.0663321758649	Region	0.0433912139159		GOLD_STANDARD:	Agent	Organisation	Company
Poland_**_http://dbpedia.org/resource/Poland	Continent	0.478851802113	Country	0.325440480643	PopulatedPlace	0.290001438726	Place	0.290001438726	City	0.209121097717	Settlement	0.171472460951	Organisation	0.132192482905	Agent	0.126485541526	Company	0.112309236737	OfficeHolder	0.0865369518742		GOLD_STANDARD:	Place	PopulatedPlace	Country
California_**_http://dbpedia.org/resource/California	Continent	0.235670631661	GovernmentAgency	0.19970686829	OfficeHolder	0.189906798415	Person	0.189906798415	Country	0.186260283943	PopulatedPlace	0.171679483924	Place	0.171679483924	Agent	0.130364492465	Organisation	0.121858448758	City	0.114787728145		GOLD_STANDARD:	
World Trade Organisation_**_http://dbpedia.org/resource/World_Trade_Organization	GovernmentAgency	0.334130255289	Continent	0.286396083538	Organisation	0.2662246966	Agent	0.233877293287	Country	0.210013301615	PopulatedPlace	0.19406112073	Place	0.19406112073	Settlement	0.140271742993	City	0.131787136556	Company	0.0820954119613		GOLD_STANDARD:	Agent	Organisation
United States_**_http://dbpedia.org/resource/United_States	Continent	0.313171132648	Country	0.189835589175	Organisation	0.187694174811	GovernmentAgency	0.184931334598	AdministrativeRegion	0.17774220118	Region	0.17774220118	PopulatedPlace	0.1719871207	Place	0.1719871207	Agent	0.165937488354	Settlement	0.0823808342152		GOLD_STANDARD:	Place	PopulatedPlace	Country
Kenya_**_http://dbpedia.org/resource/Kenya	Country	0.261253590763	Continent	0.246690586767	PopulatedPlace	0.220116628565	Place	0.220116628565	Region	0.161962151803	AdministrativeRegion	0.161962151803	GovernmentAgency	0.143826411432	Organisation	0.139287764804	Agent	0.121422589103	Settlement	0.109174382651		GOLD_STANDARD:	Place	PopulatedPlace	Country
Michoacan_**_http://dbpedia.org/resource/Michoacán	Region	0.368132772228	AdministrativeRegion	0.368132772228	Country	0.203950241841	PopulatedPlace	0.178245868742	Place	0.178245868742	Continent	0.150672126397	City	0.110035491495	GovernmentAgency	0.0977423312679	Settlement	0.0855563143452	Organisation	0.0371853162445		GOLD_STANDARD:	
BRUSSELS_**_http://dbpedia.org/resource/Brussels	Settlement	0.587627746831	City	0.456581483778	Continent	0.363661724582	PopulatedPlace	0.271868457624	Place	0.271868457624	Country	0.178861762363	Organisation	0.154437428324	Agent	0.133425365143	GovernmentAgency	0.0944605981071	Region	0.0538600936806		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
European_**_http://dbpedia.org/resource/Europe	Continent	0.752781535823	Country	0.364635897803	PopulatedPlace	0.345445863745	Place	0.345445863745	Settlement	0.252594604084	Organisation	0.245080123913	City	0.22209557979	Agent	0.212995655659	AdministrativeRegion	0.204268328122	Region	0.204268328122		GOLD_STANDARD:	Place	PopulatedPlace	Continent
U.S_**_http://dbpedia.org/resource/United_States	Continent	0.300921172392	Country	0.251978711691	PopulatedPlace	0.248761923791	Place	0.248761923791	Settlement	0.239415724357	GovernmentAgency	0.230587749118	City	0.210489439943	Organisation	0.160198985151	Region	0.148747852515	AdministrativeRegion	0.148747852515		GOLD_STANDARD:	Place	PopulatedPlace	Country
WASHINGTON_**_http://dbpedia.org/resource/Washington,_D.C.	Settlement	0.534110020634	City	0.393858981569	GovernmentAgency	0.239220869276	PopulatedPlace	0.21262436744	Place	0.21262436744	AdministrativeRegion	0.166752581605	Region	0.166752581605	Country	0.130251197718	Organisation	0.129929863846	Agent	0.121275329462		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Japan_**_http://dbpedia.org/resource/Japan	Continent	0.457788231933	Region	0.308170757328	AdministrativeRegion	0.308170757328	Country	0.30405769635	PopulatedPlace	0.293202329334	Place	0.293202329334	City	0.276263735058	Settlement	0.214574871263	GovernmentAgency	0.144408180211	Organisation	0.126753436999		GOLD_STANDARD:	Place	PopulatedPlace	Country
BSE_**_http://dbpedia.org/resource/Bovine_spongiform_encephalopathy	GovernmentAgency	0.197957009191	Continent	0.143245270652	Organisation	0.136896308659	Agent	0.12215276988	Company	0.117526407573	Country	0.0945153665484	PopulatedPlace	0.0889089934351	Place	0.0889089934351	Settlement	0.0630674648008	City	0.0558697872621		GOLD_STANDARD:	
Mexico_**_http://dbpedia.org/resource/Mexico	AdministrativeRegion	0.397750624588	Region	0.397750624588	Country	0.285732407682	PopulatedPlace	0.245463409487	Place	0.245463409487	Continent	0.233296558725	GovernmentAgency	0.176247409393	Settlement	0.11788276959	Organisation	0.114250349656	City	0.113468288036		GOLD_STANDARD:	Place	PopulatedPlace	Country
Indonesia_**_http://dbpedia.org/resource/Indonesia	Continent	0.301831319852	Country	0.268140856164	PopulatedPlace	0.236018275303	Place	0.236018275303	City	0.171811767087	Settlement	0.147864002243	GovernmentAgency	0.127761814734	Organisation	0.117247322847	Region	0.111143061262	AdministrativeRegion	0.111143061262		GOLD_STANDARD:	Place	PopulatedPlace	Country
German_**_http://dbpedia.org/resource/Germany	Continent	0.48632915121	City	0.369542882008	PopulatedPlace	0.298950233217	Place	0.298950233217	Country	0.294708442181	Settlement	0.281916718942	Region	0.124021026851	AdministrativeRegion	0.124021026851	Organisation	0.120082763994	Agent	0.10590704815		GOLD_STANDARD:	Place	PopulatedPlace	Country
French_**_http://dbpedia.org/resource/France	Continent	0.360077180042	Country	0.276862205082	PopulatedPlace	0.263891271912	Place	0.263891271912	Settlement	0.225154956807	City	0.183597656237	Organisation	0.114960553414	Company	0.100961137931	AdministrativeRegion	0.0962259311482	Region	0.0962259311482		GOLD_STANDARD:	Place	PopulatedPlace	Country
European Commission_**_http://dbpedia.org/resource/European_Commission	Continent	0.640694957991	GovernmentAgency	0.367091490029	Organisation	0.34540723008	Agent	0.300400646595	PopulatedPlace	0.282915064216	Place	0.282915064216	Country	0.280272297323	Settlement	0.203448327	Region	0.176477775055	AdministrativeRegion	0.176477775055		GOLD_STANDARD:	Agent	Organisation
CJD_**_http://dbpedia.org/resource/Creutzfeldt–Jakob_disease	GovernmentAgency	0.141723112406	Organisation	0.0878807761691	Company	0.07860121006	Agent	0.076784418061	City	0.0517018877899	Continent	0.0422334626894	AdministrativeRegion	0.0377917195793	Region	0.0377917195793	PopulatedPlace	0.035694404288	Place	0.035694404288		GOLD_STANDARD:	
Britain_**_http://dbpedia.org/resource/United_Kingdom	Continent	0.501804052424	PopulatedPlace	0.302866933841	Place	0.302866933841	Country	0.296202653162	Company	0.2868567002	Settlement	0.276411834929	Organisation	0.228681034045	Region	0.216799721969	AdministrativeRegion	0.216799721969	City	0.205717554207		GOLD_STANDARD:	Place	PopulatedPlace	Country
Mexican_**_http://dbpedia.org/resource/Mexico	AdministrativeRegion	0.335272248152	Region	0.335272248152	Country	0.299284191452	PopulatedPlace	0.250738797791	Place	0.250738797791	Continent	0.21805129147	GovernmentAgency	0.186271707348	Settlement	0.116235809607	Organisation	0.104959523019	Agent	0.103458560221		GOLD_STANDARD:	Place	PopulatedPlace	Country
U.S. Agriculture Department_**_http://dbpedia.org/resource/United_States_Department_of_Agriculture	GovernmentAgency	0.896072387025	Organisation	0.376348936765	Agent	0.343091308186	Region	0.243383713176	AdministrativeRegion	0.243383713176	Country	0.23178716965	PopulatedPlace	0.206812531016	Place	0.206812531016	Continent	0.203230474231	OfficeHolder	0.143545536708		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
Europe_**_http://dbpedia.org/resource/Europe	Continent	0.752781535823	Country	0.349234039212	PopulatedPlace	0.328643718025	Place	0.328643718025	AdministrativeRegion	0.2670729352	Region	0.2670729352	Settlement	0.218018938209	City	0.213655061547	Organisation	0.169542346481	Agent	0.154160177313		GOLD_STANDARD:	Place	PopulatedPlace	Continent
